1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,mean_daily,median_daily,day_nbr
6.857983992364617,10.640761573253704,3.98453975416595,3.2381951584096225,5.570916772226296,6.711311664660741,5.4554737200383165,8.591384228864973,2.5543091136850893,1.6702399039962945,4.642284439048525,10.49724726217503,2.8434430802592376,2.770808697879567,2.074816922758422,2.011305699518227,5.9886521935934365,7.884163950187551,2.9948524329009185,1.427423514591791,0.7821354508419622,0.7205541266505022,14.222654207706261,0.5519511279382713,1.2163627368073855,4.623511784665372,0.4351045128057574,4.007698542750773,0.3579085508563488,4.32165500398624,3.2381951584096225,240
6.722013832112818,10.842699191898634,3.914010716203081,3.447150591777226,5.171954005242307,6.869738832025095,5.354768078767952,8.454712287140907,2.9225689412573814,1.6576078374954821,3.8359375274133383,10.946211959058068,2.690805610041089,2.212015200586689,1.7865601830246078,1.827438953784181,6.059356676924372,8.028906378842692,3.10906736751243,1.2700490194358378,0.7849425767310316,0.739151335665587,14.000014035629444,0,1.1016214660916737,4.886328946029495,0.4365080757502921,3.8519030559074205,0.4930014842678138,4.255760143676446,3.447150591777226,241
6.5590250851787255,11.52412900147023,3.636631589289411,3.3066188519556894,4.9472084887486885,6.903424342693928,5.532494236619659,8.831919828484608,3.093803620490615,1.6763804918786338,2.8471274329886413,11.630273449150668,2.6432599152949763,2.2720175164655476,1.808841744769096,1.5570776415931842,6.291821789612932,8.108207685208901,3.4639933471116424,1.1739049577352108,0.7142380934000961,0.706693942573222,13.278056346034408,0.6145851243381323,1.2335563828779355,4.975455193007449,0.420367101888143,3.9506787981290503,0.4994929628862868,4.282802929719852,3.3066188519556894,242
6.577271403457677,12.780142391460721,3.606279540613848,3.1073129138317617,4.873170543424482,6.624290762099589,5.849348571348368,9.039296253539609,3.230124671478548,1.7600679324465154,2.5757134485892434,12.274508840692096,2.4707971184852746,2.503079066209573,1.8072627364564946,1.3977732473884956,6.530953826288032,8.155051598482748,3.967170662727333,0.9872310861120954,0.5814259497734999,0.5191428441097726,12.922604030330994,0.5724782360020912,1.2209243163771233,4.791939338009537,0.5173883904291042,3.5115390418577554,0.5135285923316338,4.319579908770828,3.230124671478548,243
6.623062644523121,13.30893473081417,3.698037468112804,2.7897567976307855,4.852643435360663,5.740747888514995,6.424984823975661,9.33948327830197,3.3281986322279105,1.7912972079624125,2.5443087277052796,12.850320538687457,2.3453536803174857,2.360968318075434,1.8137542150749677,1.3547891322121204,6.959391415107249,8.121015197077782,4.0878770759573175,0.997406917459972,0.8086277014200547,0.4208934379923435,12.39416258171368,0.6507268701599008,1.0524967630329591,4.418591594763306,0.6896757418707388,3.226615764117211,0.44878925151497073,4.325617649368438,3.226615764117211,244
6.715346908126278,13.856850615286904,4.09717568046486,2.18201404264726,4.823168613525434,5.423893553786286,6.709030874875872,9.743007624855695,3.4108334005873906,1.7519974455154408,2.532729333412868,12.926463828428464,2.4386906161290436,2.2279807290807714,1.8141051058111013,1.2468902308510152,7.280105547933428,7.840478053538908,4.251041268259477,1.0484615195674218,0.7926621729259725,0.45019281445950543,12.344336097182698,0.607391864247392,0.8258213474906049,3.983311636589482,0.7126590850874945,3.0613462273982504,0.4231742277772124,4.328315878132501,3.0613462273982504,245
6.952899936488776,13.893518697212874,4.177178768303338,1.9109509489839958,4.887381618237897,4.486313506837106,6.896932864075455,10.63321742242683,3.443115348311689,1.5425156760436367,2.605188270424472,12.94383291986708,2.8329163581752277,2.2200856875177637,1.945338241125096,1.1874142510763572,6.934829063577892,7.959430013088224,4.560000561425177,1.1479390432613188,0.7973991978637771,0.4859836695451403,12.352406584113773,0.6335332240893508,0.4347536220696237,3.642947622539817,0.6323051065128829,2.676594535227675,0.4217706648326777,4.3185756352846525,2.8329163581752277,246
6.927460358119085,13.89702760457421,4.3882395460877435,1.8135787697069008,4.725971879616406,4.2856040057686435,6.657976272768422,10.000385979809746,3.5290835786644394,1.4500559670724131,2.689928383200755,12.468375972405951,2.953798216773279,2.0086740189972243,1.8083154086648956,0.9361764840046457,6.399369800237904,7.81205590391208,4.451750769327939,1.2814529683601823,0.7017814722673507,0.5394945068055258,12.307141679152528,0.6191467039078701,0.3470309380362049,3.565225324486208,0.6509023155279677,2.4425504142265138,0.6359894592422864,4.217053265576735,2.953798216773279,247
6.77517377863707,13.758074873065276,4.311219029506401,1.6400633006887984,4.7879040945439995,4.157879777815985,6.530076599447697,9.64896890757187,3.688212527501061,1.3825095003666807,2.613960538827814,11.775717659278076,3.096084410275484,1.8279652898883816,1.8849850345101038,0.8900343522030674,5.806890792276192,7.370284467119783,4.453680668376673,1.3586489303095908,0.7826617869461627,0.5387927253332584,12.638207088694651,0.6584464663548417,0.24457084308517169,3.4694321535217147,0.5394945068055258,2.3762320650972493,0.6733593226405229,4.126880396230659,3.096084410275484,248
6.37901813754215,13.445606672538236,4.308061012881199,1.8314741972497182,4.936506321296611,4.492804985455579,6.346560744449786,9.62019586720891,3.7520746414773902,1.3212790669113543,2.6006266908547344,11.44710848488889,3.243458519451628,1.8153332233875692,1.9065648147823249,0.6796753558909291,5.385646463547715,6.918337198979609,4.9729989578545135,1.4107562046254416,0.841962321352754,0.5607233963416132,12.996291084919067,0.7005533546908828,0.26123815305152126,3.1401211976602603,0.4494910329872381,2.3292127064553365,0.6693240791749856,4.095276030617516,3.1401211976602603,249
5.6802192365319355,13.007344143107277,4.328412675576952,2.008849464365291,5.130899789114667,5.157216594324693,6.382702490271554,9.46036513690002,3.90909824589721,1.01582868110699,2.7250174568141223,11.48482923902326,3.1043303425746256,1.8053328374077595,2.015165497615697,0.5573899343483433,5.0614234233602,6.311120780100284,5.060370751151798,1.2625048686089637,0.6735347680085898,0.5798469414608984,13.18296495654218,0.6142342336019986,0.28930941194221527,2.8329163581752277,0.41843720283940783,2.563081382088431,0.5177392811652379,4.039327107725029,2.8329163581752277,250
5.608637526360666,12.846109849853853,4.413152788353234,2.2602626768050693,5.436174729550965,5.408278916028338,6.4698988382007725,9.080701360403383,3.661369386186835,0.9826695065423577,2.854847029183582,11.279733603753126,2.8969539175196233,1.8809497910445665,2.2916673976890336,0.6294979806238135,5.048265020755187,5.626532953903483,5.1263382095449295,1.254609827045956,0.552302018674405,0.5328275828189859,13.625613620174812,0.56089884170968,0.26492250578092486,2.7495798083434795,0.41527918621420473,2.681156114797413,0.5223008607349757,4.033156270641299,2.854847029183582,251
5.694254865977283,12.265210236184554,4.381046285997003,2.629399731217696,5.1626554007347645,5.446701451634975,6.675871700311239,8.5848927502465,3.5883841130710303,0.9495103319777254,3.1899476821912423,11.260960949369975,2.7313334900645287,1.9283200404226126,2.7381758594191354,0.7286246135815768,4.888434290446297,5.497054272270157,5.531967900515458,1.1426756822193136,0.5591443880290116,0.4835274343922046,13.84158686826509,0.650551424791834,0.2591328086347192,2.5057107467305753,0.3368551066883283,3.29047787809354,0.4719480400997933,4.048770908399247,3.1899476821912423,252
6.070409735112583,12.048886097358142,4.728077224033208,3.040994564702497,4.120860805153883,5.2484481857194485,6.890616830825048,8.473484941524058,3.416096761629396,1.0068809673355812,3.485046791279663,11.230959791430545,2.6376456635168375,2.06271119236181,3.0387137749176283,0.8514363712283631,4.889837853390833,5.563197176031355,5.440209973016502,1.131447178663036,0.6068655281431914,0.6187958131717364,13.666141500198252,0.7991536515444455,0.2659751779893259,2.409040348925748,0.3000115793942924,3.4559228601805683,0.3484345009807396,4.063665615164093,3.416096761629396,253
6.208836130517318,12.002217629452364,4.898259231058041,3.837341090357873,3.1929302534483783,5.276519444610142,7.2827372284544305,8.111365701834105,2.869233549365063,0.9360010386365789,3.8968170701325313,11.230784346062478,2.520097266912056,2.291141061584833,3.133980609777921,0.9451241977760544,4.7380776100130175,5.59565456912372,5.280905578811813,0.7796792156890265,0.5837067395583688,0.6347613416658187,13.399815431472792,0.7472218225966616,0.2101835509440715,2.095168585454175,0.2945727729842204,3.599788061995375,0.41755997599907363,4.034844176078907,3.1929302534483783,254
6.227959675636603,12.269771815754291,5.221605044405222,4.017172592626382,2.6113288583068117,5.3054679303411705,7.569941295979844,8.168911782560029,2.5211499391204573,1.0163550172111906,4.257181856141815,10.917438918695106,2.502728175473439,2.359213864394766,2.9876591728101785,1.0637252665892367,4.7545694746113005,5.9253164157213085,5.2619574790605945,1.0735502072009797,0.5844085210306362,0.6319542157767493,13.837551624799552,0.774942190751222,0.26772963166999425,1.5953247318317547,0.25790469105825137,3.9859433171104848,0.4989666267820863,4.08509414942936,2.9876591728101785,255
6.293400797925534,12.625048686089638,5.040369979192179,4.328763566313086,2.41114569334255,5.6433757092379,8.117857180452578,7.438006379193582,1.889020277975641,1.144430135899982,4.700356855878647,11.022881584903276,2.38061819929892,2.0318328075820467,2.8373024923768986,1.0375839067472779,4.783342514974262,6.158132419146002,5.3975767485762605,1.0788135682429847,0.7296772857899778,0.5014228619350221,13.286477723701616,0.836348069574615,0.3526451898143437,1.4544421012740842,0.25474667443304827,3.8183929906066547,0.48054486313506833,4.071536457365989,2.8373024923768986,256
5.9049647530255545,12.885234166932758,4.6780752941341595,4.509647740789995,2.206576394176617,5.868472116467653,8.740512791721786,7.614679864836888,1.8474397257438004,1.1391667748579768,5.267571730838734,10.86673520732379,2.1488548680826276,1.872879304113492,2.7920375874156544,0.9575808189087999,5.044054331921583,6.255504598423096,5.667938060767257,0.9619669531104709,0.9233689721357665,0.4035243465537266,12.939797676401545,0.7714332833898851,0.37387407935043104,1.4323359848976627,0.22632452480622056,2.871514339149932,0.4682636873703897,4.056563102677526,2.7920375874156544,257
5.610216534673268,13.267880514686532,3.784532034569755,4.867907182382478,1.965865349188916,6.1023407921007475,9.360712167838056,7.694156616571165,1.8379656758681913,1.0835505931807894,5.563197176031355,10.729536929495524,2.0539389239584684,1.7379618160700938,2.8897606574288828,0.9288077785458385,5.076336279645881,6.367965079353939,5.854611932390372,0.9756516918196841,0.973721792770949,0.28106347964307393,13.03822252788704,0.5791451599886311,0.4645793346409861,1.5514633898150454,0.2264999701742874,2.3348269582334753,0.3208895781942461,4.052527859211988,2.3348269582334753,258
5.682850917052939,13.541224398134664,3.322233489713638,4.997736754751937,1.7855075108162068,6.362701718311935,9.574580071511532,7.1285207499236805,1.904108579629389,0.922842636031566,5.8323303706458844,10.756730961545884,1.9028804620529212,1.8221755927421759,3.0860840242956744,0.8914379151476021,5.130022562274333,6.402001480758906,5.739695216306594,0.8272249104351396,0.9958279091473705,0.2789581352262719,12.904357712052043,0.4401924284796957,0.502475534143423,1.5491826000301765,0.2965026720329556,1.6418177543694668,0.2875549582615469,4.017577931925019,1.904108579629389,259
5.887595661586938,13.995978792163907,2.88326917881041,5.28774794816642,1.143377463691581,6.336911249206109,9.766166413440518,5.585478737775843,2.000428086698083,0.9516156763945275,6.085673482134398,10.883227071922073,1.8042801651993585,1.7407689419591632,3.4306587271789435,0.7491517216453968,4.86387193891694,6.24866222906849,5.320205341258785,0.7442392513395253,0.9360010386365789,0.33106540954212266,11.68624052156399,0.4640529985367856,0.6070409735112583,1.6418177543694668,0.39773464940752096,1.231977374565334,0.36562814705128965,3.9093402395083365,2.000428086698083,260
5.6109183161455345,14.879697111116569,2.6395755625655726,5.619690584548877,0.9668794234163423,6.338139366782577,9.865819382502481,5.275993108505942,2.2762282052991516,0.8414359852485533,6.35849102947833,10.89726270136742,1.7823494941910036,1.6191853018888447,3.459431767541905,0.8142419531981936,4.8415903771724516,6.085673482134398,4.654916505549337,0.517563835797171,0.8881044531543322,0.5075634498173613,10.648481169448644,0.4566842930779784,0.4324728322847548,1.7069079859222636,0.3984364308797883,1.2353108365586039,0.26071181694732076,3.8579226469841967,2.2762282052991516,261
5.920053054679303,15.507791528795847,2.578345129110246,5.761099551210748,0.9342465849559105,6.224626213643333,10.094951033197772,4.977560537424251,2.3951801648484676,0.6112516623448624,6.692889901013722,11.263592629890978,1.8535803136261397,1.4268971784875906,3.571716803104681,1.005126513654913,4.67912796634256,5.733554628424255,4.391923898817147,0.3308899641740558,0.7270456052689752,0.6005494948927853,10.180392927446322,0.47001814105105805,0.528441448617315,1.769191091585991,0.41580552231840523,1.256890616830825,0.3675580461000249,3.8713895914433962,2.3951801648484676,262
5.795662288719915,16.162553642421287,2.612030639779079,5.598812585748923,1.0163550172111906,6.657099045928088,10.233903764706707,5.3477502640452785,2.9094105386523688,0.5496703381534024,7.067992097940622,11.934320272010497,2.1262224156020055,1.2595222973518274,3.517855075108162,0.9116141324752884,4.851766208520329,5.251079866240451,4.488769741990041,0.3033450413875623,0.5630041861264821,0.6468670720624304,9.800729150949685,0.5358101540761222,0.5442315317433304,1.8630543635017491,0.3751021969268989,1.3354901417247682,0.41615641305453893,3.9543510511778974,2.612030639779079,263
5.679342009691601,15.88429728866728,3.2552133591121057,5.6096901985690675,0.996354245251571,6.808332953201702,10.660060563741055,6.081462793300793,3.241177729666759,0.5921281172255771,7.506605518107716,13.200684938716932,2.2474551649361905,1.191975830646095,3.7526009775815905,0.878630403278723,4.680356083919028,4.8343971170817115,4.623336339297306,0.2949236637203541,0.5484422205769345,0.5400208429097263,9.218250528967785,0.7523097382705999,0.4058051363385955,1.7374354799658933,0.35720676938408147,1.4256690609111229,0.39036594394871377,4.048087276447815,3.241177729666759,264
5.0621252048324665,15.870261659221933,3.4467997010410927,5.373891623887237,1.2402233068644755,6.726399966314489,10.775679061297101,7.096063356831316,3.9362922779475698,0.5875665376558393,7.785563653333988,13.685440490685604,2.3193877658435937,1.1946075111670975,3.882956886055251,0.7607311159378081,4.693514486524041,4.780710834453259,4.914751095656324,0.3579085508563488,0.4880890139619424,0.4663337883216545,8.954556140763327,0.8826656467442602,0.3961556410949194,1.7228735144163458,0.37440041545463154,1.3970714659162282,0.3914186161571148,4.1229117010081815,3.4467997010410927,265
